Modern History - Modern His  | 28 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6799f69f31c4e_Modern_His_28_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 27 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679873c1aab89_Modern_His_27_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His  | 24 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67963316afafb_Modern_His_24_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern-History-Unit-4 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67937b25eaa17_ModernHistoryUnit4.pdf
Modern History - Modern-History-Unit-3 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67937ac818138_ModernHistoryUnit3.pdf
Modern History - Modern-History-Unit-2 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67937a5173c50_ModernHistoryUnit2compressed.pdf
Modern History - Modern-History-Unit-1 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679379218b9e3_ModernHistoryUnit1.pdf
Modern History - Modern His | 23 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679322409aebc_Modern_His_23_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His  | 22 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6792ff92a195f_Modern_His_22_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His |  21 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67909d2e216db_Modern_His_21_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 20 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678f3b9649f49_Modern_His_20Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 17 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678df206c3b90_Modern_His_17_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_2compressed.pdf
Modern History - Modern His | 16 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/678a14baedb23_Modern_His_16_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed_1.pdf
Modern History - Modern His | 15 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6788b12e870ce_Modern_His_15_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 13 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67875f85b17b4_Modern_His_13_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 10 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67820952a91dd_Modern_His_10_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm_1.pdf
Modern History - Modern His | 08 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/677fb69eeda7d_Modern_His_8_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 07 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/677e544b313c6_Modern_His_7_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His  | 06 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/677ccdbf934bb_Modern_His_6_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 4 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/677b6f96424ca_Modern_His_4_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 3 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/677b6d84ecdd7_Modern_His_3_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 02 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67776ab3d4b27_Modern_His_2_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 01 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67776158c3655_Modern_His_1st_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 30 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67739b2d741ff_Modern_His_30_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 28 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67722a9fb3189_Modern_His_28_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 27 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67722647cbf6e_Modern_His_27th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 24 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/676b8ef59db0d_Modern_His_24th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 23 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/676a3c790b59b_Modern_His_23rd_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 21 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6768ee98b4774_Modern_His_21th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 20 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/676668942fc56_Modern_His_20th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 18 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6764fc9eee041_Modern_His_18th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 17 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/676253bcaa612_Modern_His_17th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 16 Dec | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6762519fb12c1_Modern_His_16th_Dec_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 28 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67c2a9331520f_Modern_His_28th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 27 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67c157a7570b3_Modern_His_27th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 25 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67c010caac3ed_Modern_His_25th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 24 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67bcc5fc1ce5f_Modern_His_24th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 20 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b7e84adf73c_Modern_His_20th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 17 | Feb Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b3bed7088e2_Modern_His_17th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 14 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67b035e07eee5_Modern_His_14th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern History-Class Notes Part-2 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f64845db483_Modern_HistoryClass_NotescompressedPart2.pdf
Modern History - Modern History-Class Notes Part-1 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f647f46adfb_Modern_HistoryClass_NotescompressedPart1_1.pdf
Modern History - Modern History Full Notes Part-3 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67d1679acde32_NewModernHistoryFinalPART3.pdf
Modern History - Modern History Full Notes Part-2 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67d16746c3516_NewModernHistoryFinalPART2.pdf
Modern History - Modern History Full Notes Part-1 @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67d166f1e999a_NewModernHistoryFinalPART1.pdf
Eco - Economics-Class Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/666fe2bf4fcf8_Economics-Class Notes (1) (1).pdf
